Using prepared data.
Number of Model Parameters: 29139
DistributedDataParallel(
  (module): ConvCNP_LTO(
    (encoder): SetConvEncoder2D(
      (cnn): Sequential(
        (0): Conv2d(2, 16, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
        (1): ReLU()
        (2): Conv2d(16, 16, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
        (3): ReLU()
        (4): Conv2d(16, 8, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
      )
    )
    (operator): CNNLatentOperator(
      (conv_in): Conv2d(8, 32, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (conv_mid): Conv2d(32, 32, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (conv_out): Conv2d(32, 8, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    )
    (decoder): ConvCNPDecoder2D(
      (mlp): Sequential(
        (0): Linear(in_features=8, out_features=64, bias=True)
        (1): ReLU()
        (2): Linear(in_features=64, out_features=64, bias=True)
        (3): ReLU()
        (4): Linear(in_features=64, out_features=1, bias=True)
      )
    )
  )
)
Start Training...
Epoch: 47	Learning Rate :0.00045302925793604804	Train Loss: 0.4220479428768158	Val Loss: 0.23150405287742615
Epoch: 48	Learning Rate :0.0004686872723379653	Train Loss: 0.4197288155555725	Val Loss: 0.24608150124549866
Epoch: 49	Learning Rate :0.0004843762403836245	Train Loss: 0.41722536087036133	Val Loss: 0.23340074717998505
Epoch: 50	Learning Rate :0.0005000806777461263	Train Loss: 0.41534507274627686	Val Loss: 0.2338557094335556
Epoch: 51	Learning Rate :0.0005157850848310312	Train Loss: 0.41844773292541504	Val Loss: 0.24294528365135193
Epoch: 52	Learning Rate :0.0005314739620737826	Train Loss: 0.41615867614746094	Val Loss: 0.23129963874816895
Epoch: 53	Learning Rate :0.0005471318252370995	Train Loss: 0.4135666787624359	Val Loss: 0.23045475780963898
Epoch: 54	Learning Rate :0.000562743220693245	Train Loss: 0.4170016348361969	Val Loss: 0.24676251411437988
Epoch: 55	Learning Rate :0.0005782927406760811	Train Loss: 0.41398370265960693	Val Loss: 0.23086190223693848
Epoch: 56	Learning Rate :0.0005937650384878624	Train Loss: 0.41155239939689636	Val Loss: 0.24670781195163727
Epoch: 57	Learning Rate :0.0006091448436457566	Train Loss: 0.4106978178024292	Val Loss: 0.23633357882499695
Epoch: 58	Learning Rate :0.0006244169769531456	Train Loss: 0.41211822628974915	Val Loss: 0.23869025707244873
Epoch: 59	Learning Rate :0.0006395663654808288	Train Loss: 0.40416979789733887	Val Loss: 0.23849157989025116
Epoch: 60	Learning Rate :0.0006545780574433483	Train Loss: 0.4041901230812073	Val Loss: 0.2181299775838852
Epoch: 61	Learning Rate :0.0006694372369557471	Train Loss: 0.4021576941013336	Val Loss: 0.2172246277332306
Epoch: 62	Learning Rate :0.0006841292386562021	Train Loss: 0.4038873016834259	Val Loss: 0.23094455897808075
Epoch: 63	Learning Rate :0.0006986395621800966	Train Loss: 0.40260598063468933	Val Loss: 0.21881243586540222
Epoch: 64	Learning Rate :0.0007129538864712457	Train Loss: 0.39777567982673645	Val Loss: 0.21448364853858948
Epoch: 65	Learning Rate :0.0007270580839161567	Train Loss: 0.4027915894985199	Val Loss: 0.21827590465545654
Epoch: 66	Learning Rate :0.0007409382342873645	Train Loss: 0.3968062996864319	Val Loss: 0.2522878050804138
Epoch: 67	Learning Rate :0.0007545806384820898	Train Loss: 0.39892303943634033	Val Loss: 0.22557786107063293
Epoch: 68	Learning Rate :0.0007679718320426564	Train Loss: 0.39578667283058167	Val Loss: 0.26087722182273865
Epoch: 69	Learning Rate :0.0007810985984453226	Train Loss: 0.39510679244995117	Val Loss: 0.2523723542690277
Epoch: 70	Learning Rate :0.0007939479821444135	Train Loss: 0.3970949947834015	Val Loss: 0.22018833458423615
Epoch: 71	Learning Rate :0.0008065073013588797	Train Loss: 0.39732927083969116	Val Loss: 0.21221420168876648
Epoch: 72	Learning Rate :0.000818764160588662	Train Loss: 0.3911396563053131	Val Loss: 0.214269757270813
Epoch: 73	Learning Rate :0.000830706462848508	Train Loss: 0.3928191363811493	Val Loss: 0.22152715921401978
Epoch: 74	Learning Rate :0.0008423224216071698	Train Loss: 0.3926323652267456	Val Loss: 0.2156859040260315
Epoch: 75	Learning Rate :0.000853600572420196	Train Loss: 0.3916082978248596	Val Loss: 0.2319226711988449
Epoch: 76	Learning Rate :0.0008645297842448374	Train Loss: 0.3886187672615051	Val Loss: 0.2642361521720886
Epoch: 77	Learning Rate :0.0008750992704259012	Train Loss: 0.3916114270687103	Val Loss: 0.2149878740310669
Epoch: 78	Learning Rate :0.0008852985993417088	Train Loss: 0.3859654664993286	Val Loss: 0.22503219544887543
Epoch: 79	Learning Rate :0.0008951177046996509	Train Loss: 0.3863041400909424	Val Loss: 0.21751444041728973
Epoch: 80	Learning Rate :0.0009045468954711797	Train Loss: 0.3910885453224182	Val Loss: 0.21214842796325684
Epoch: 81	Learning Rate :0.0009135768654564311	Train Loss: 0.38370153307914734	Val Loss: 0.2177009880542755
Epoch: 82	Learning Rate :0.0009221987024690371	Train Loss: 0.3895520865917206	Val Loss: 0.20852993428707123
Epoch: 83	Learning Rate :0.0009304038971320659	Train Loss: 0.3887190520763397	Val Loss: 0.21392016112804413
Epoch: 84	Learning Rate :0.0009381843512764055	Train Loss: 0.38656580448150635	Val Loss: 0.21653854846954346
Epoch: 85	Learning Rate :0.0009455323859333024	Train Loss: 0.38353729248046875	Val Loss: 0.21193966269493103
Epoch: 86	Learning Rate :0.0009524407489131694	Train Loss: 0.38590461015701294	Val Loss: 0.20886220037937164
Epoch: 87	Learning Rate :0.0009589026219631807	Train Loss: 0.38271138072013855	Val Loss: 0.2103777974843979
Epoch: 88	Learning Rate :0.0009649116274965889	Train Loss: 0.38488319516181946	Val Loss: 0.2090289145708084
Epoch: 89	Learning Rate :0.0009704618348871255	Train Loss: 0.3808240592479706	Val Loss: 0.20303165912628174
Epoch: 90	Learning Rate :0.0009755477663222703	Train Loss: 0.3813280165195465	Val Loss: 0.23106764256954193
Epoch: 91	Learning Rate :0.000980164402209613	Train Loss: 0.3814632296562195	Val Loss: 0.20893727242946625
Epoch: 92	Learning Rate :0.0009843071861309718	Train Loss: 0.3839525878429413	Val Loss: 0.21598438918590546
Epoch: 93	Learning Rate :0.0009879720293393803	Train Loss: 0.38155436515808105	Val Loss: 0.22599934041500092
Epoch: 94	Learning Rate :0.0009911553147945007	Train Loss: 0.38076555728912354	Val Loss: 0.23120860755443573
Epoch: 95	Learning Rate :0.0009938539007324863	Train Loss: 0.385197252035141	Val Loss: 0.21733444929122925
Epoch: 96	Learning Rate :0.0009960651237667648	Train Loss: 0.37992116808891296	Val Loss: 0.22056616842746735
Epoch: 97	Learning Rate :0.0009977868015166845	Train Loss: 0.3802949786186218	Val Loss: 0.2176659256219864
Epoch: 98	Learning Rate :0.0009990172347614284	Train Loss: 0.37798991799354553	Val Loss: 0.2041386514902115
Epoch: 99	Learning Rate :0.0009997552091170721	Train Loss: 0.3792496919631958	Val Loss: 0.2144038826227188
Epoch: 100	Learning Rate :0.0009999999997646902	Train Loss: 0.3754366934299469	Val Loss: 0.2094716727733612
Epoch: 101	Learning Rate :0.0009999844581099172	Train Loss: 0.3758050799369812	Val Loss: 0.2139124870300293
Epoch: 102	Learning Rate :0.000999938075058939	Train Loss: 0.3806319534778595	Val Loss: 0.2170696258544922
Epoch: 103	Learning Rate :0.0009998608534728811	Train Loss: 0.3769976496696472	Val Loss: 0.2096547931432724
Epoch: 104	Learning Rate :0.0009997527981151345	Train Loss: 0.3755200207233429	Val Loss: 0.23473204672336578
Epoch: 105	Learning Rate :0.000999613915651063	Train Loss: 0.3742856979370117	Val Loss: 0.21711419522762299
Epoch: 106	Learning Rate :0.0009994442146475907	Train Loss: 0.3750116527080536	Val Loss: 0.22718560695648193
Epoch: 107	Learning Rate :0.000999243705572675	Train Loss: 0.37440240383148193	Val Loss: 0.22325825691223145
Epoch: 108	Learning Rate :0.0009990124007946603	Train Loss: 0.3761341869831085	Val Loss: 0.19984598457813263
Epoch: 109	Learning Rate :0.0009987503145815148	Train Loss: 0.3701973855495453	Val Loss: 0.2089948207139969
Epoch: 110	Learning Rate :0.0009984574630999504	Train Loss: 0.37140291929244995	Val Loss: 0.23863591253757477
Epoch: 111	Learning Rate :0.0009981338644144263	Train Loss: 0.371180921792984	Val Loss: 0.20861482620239258
Epoch: 112	Learning Rate :0.0009977795384860334	Train Loss: 0.37220215797424316	Val Loss: 0.206614688038826
Epoch: 113	Learning Rate :0.0009973945071712642	Train Loss: 0.37062305212020874	Val Loss: 0.21687759459018707
Epoch: 114	Learning Rate :0.0009969787942206636	Train Loss: 0.3743504285812378	Val Loss: 0.21340705454349518
Epoch: 115	Learning Rate :0.000996532425277365	Train Loss: 0.3686429560184479	Val Loss: 0.2020511031150818
Epoch: 116	Learning Rate :0.000996055427875507	Train Loss: 0.3705193102359772	Val Loss: 0.20273274183273315
