Using prepared data.
Number of Model Parameters: 66131
DistributedDataParallel(
  (module): ConvCNP_LTO(
    (encoder): SetConvEncoder2D(
      (cnn): Sequential(
        (0): Conv2d(2, 16, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
        (1): ReLU()
        (2): Conv2d(16, 16, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
        (3): ReLU()
        (4): Conv2d(16, 8, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
      )
    )
    (operator): CNNLatentOperator(
      (conv_in): Conv2d(8, 32, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (dilated_convs): ModuleList(
        (0): Conv2d(32, 32, kernel_size=(3, 3), stride=(1, 1), padding=(2, 2), dilation=(2, 2))
        (1): Conv2d(32, 32, kernel_size=(3, 3), stride=(1, 1), padding=(4, 4), dilation=(4, 4))
        (2): Conv2d(32, 32, kernel_size=(3, 3), stride=(1, 1), padding=(8, 8), dilation=(8, 8))
        (3): Conv2d(32, 32, kernel_size=(3, 3), stride=(1, 1), padding=(16, 16), dilation=(16, 16))
        (4): Conv2d(32, 32, kernel_size=(3, 3), stride=(1, 1), padding=(32, 32), dilation=(32, 32))
      )
      (conv_out): Conv2d(32, 8, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    )
    (decoder): ConvCNPDecoder2D(
      (mlp): Sequential(
        (0): Linear(in_features=8, out_features=64, bias=True)
        (1): ReLU()
        (2): Linear(in_features=64, out_features=64, bias=True)
        (3): ReLU()
        (4): Linear(in_features=64, out_features=1, bias=True)
      )
    )
  )
)
Start Training...
Epoch: 35	Learning Rate :0.00027309658371496093	Train Loss: 0.418721467256546	Val Loss: 0.2437295913696289
Epoch: 36	Learning Rate :0.0002872016291891121	Train Loss: 0.41655582189559937	Val Loss: 0.2335844188928604
Epoch: 37	Learning Rate :0.00030151674671796734	Train Loss: 0.4083568751811981	Val Loss: 0.23210018873214722
Epoch: 38	Learning Rate :0.0003160278079051422	Train Loss: 0.4048982858657837	Val Loss: 0.2274136245250702
Epoch: 39	Learning Rate :0.0003307204909664109	Train Loss: 0.40119802951812744	Val Loss: 0.22334666550159454
Epoch: 40	Learning Rate :0.00034558029486468286	Train Loss: 0.3949890434741974	Val Loss: 0.24505563080310822
Epoch: 41	Learning Rate :0.0003605925536218935	Train Loss: 0.39483141899108887	Val Loss: 0.24822306632995605
Epoch: 42	Learning Rate :0.0003757424507936846	Train Loss: 0.3928658068180084	Val Loss: 0.2160586267709732
Epoch: 43	Learning Rate :0.000391015034092588	Train Loss: 0.3876134157180786	Val Loss: 0.21559622883796692
Epoch: 44	Learning Rate :0.0004063952301452821	Train Loss: 0.38502761721611023	Val Loss: 0.22193101048469543
Epoch: 45	Learning Rate :0.00042186785936935154	Train Loss: 0.3822267949581146	Val Loss: 0.21257425844669342
Epoch: 46	Learning Rate :0.00043741765095487556	Train Loss: 0.38387826085090637	Val Loss: 0.21818850934505463
Epoch: 47	Learning Rate :0.00045302925793604804	Train Loss: 0.3811057209968567	Val Loss: 0.218272402882576
Epoch: 48	Learning Rate :0.0004686872723379653	Train Loss: 0.3759646415710449	Val Loss: 0.22014611959457397
Epoch: 49	Learning Rate :0.0004843762403836245	Train Loss: 0.37480559945106506	Val Loss: 0.21259841322898865
Epoch: 50	Learning Rate :0.0005000806777461263	Train Loss: 0.37541475892066956	Val Loss: 0.2042577713727951
Epoch: 51	Learning Rate :0.0005157850848310312	Train Loss: 0.37500685453414917	Val Loss: 0.2199312299489975
Epoch: 52	Learning Rate :0.0005314739620737826	Train Loss: 0.3694869875907898	Val Loss: 0.21614259481430054
Epoch: 53	Learning Rate :0.0005471318252370995	Train Loss: 0.36490508913993835	Val Loss: 0.20361386239528656
Epoch: 54	Learning Rate :0.000562743220693245	Train Loss: 0.36870166659355164	Val Loss: 0.2058793604373932
Epoch: 55	Learning Rate :0.0005782927406760811	Train Loss: 0.3642768859863281	Val Loss: 0.22951658070087433
Epoch: 56	Learning Rate :0.0005937650384878624	Train Loss: 0.36217746138572693	Val Loss: 0.21920087933540344
Epoch: 57	Learning Rate :0.0006091448436457566	Train Loss: 0.3589835464954376	Val Loss: 0.2071530520915985
Epoch: 58	Learning Rate :0.0006244169769531456	Train Loss: 0.35857510566711426	Val Loss: 0.2294437736272812
Epoch: 59	Learning Rate :0.0006395663654808288	Train Loss: 0.35029909014701843	Val Loss: 0.2080511599779129
Epoch: 60	Learning Rate :0.0006545780574433483	Train Loss: 0.3492850959300995	Val Loss: 0.21094940602779388
Epoch: 61	Learning Rate :0.0006694372369557471	Train Loss: 0.3473243713378906	Val Loss: 0.20100142061710358
Epoch: 62	Learning Rate :0.0006841292386562021	Train Loss: 0.3462643325328827	Val Loss: 0.19943483173847198
Epoch: 63	Learning Rate :0.0006986395621800966	Train Loss: 0.3450496196746826	Val Loss: 0.2006482481956482
Epoch: 64	Learning Rate :0.0007129538864712457	Train Loss: 0.33991071581840515	Val Loss: 0.19395896792411804
Epoch: 65	Learning Rate :0.0007270580839161567	Train Loss: 0.34460946917533875	Val Loss: 0.2012077420949936
Epoch: 66	Learning Rate :0.0007409382342873645	Train Loss: 0.3340107202529907	Val Loss: 0.22074627876281738
Epoch: 67	Learning Rate :0.0007545806384820898	Train Loss: 0.33410048484802246	Val Loss: 0.20421065390110016
Epoch: 68	Learning Rate :0.0007679718320426564	Train Loss: 0.3305252194404602	Val Loss: 0.2058829367160797
Epoch: 69	Learning Rate :0.0007810985984453226	Train Loss: 0.3289766013622284	Val Loss: 0.21019837260246277
Epoch: 70	Learning Rate :0.0007939479821444135	Train Loss: 0.32292285561561584	Val Loss: 0.20428910851478577
Epoch: 71	Learning Rate :0.0008065073013588797	Train Loss: 0.324611634016037	Val Loss: 0.1954437643289566
Epoch: 72	Learning Rate :0.000818764160588662	Train Loss: 0.32152846455574036	Val Loss: 0.19695448875427246
Epoch: 73	Learning Rate :0.000830706462848508	Train Loss: 0.31412193179130554	Val Loss: 0.20458132028579712
Epoch: 74	Learning Rate :0.0008423224216071698	Train Loss: 0.313067764043808	Val Loss: 0.21742595732212067
Epoch: 75	Learning Rate :0.000853600572420196	Train Loss: 0.31110402941703796	Val Loss: 0.20205850899219513
Epoch: 76	Learning Rate :0.0008645297842448374	Train Loss: 0.3060222864151001	Val Loss: 0.2067142277956009
Epoch: 77	Learning Rate :0.0008750992704259012	Train Loss: 0.3031657636165619	Val Loss: 0.20513276755809784
Epoch: 78	Learning Rate :0.0008852985993417088	Train Loss: 0.30198466777801514	Val Loss: 0.20919132232666016
Epoch: 79	Learning Rate :0.0008951177046996509	Train Loss: 0.29716652631759644	Val Loss: 0.19707612693309784
Epoch: 80	Learning Rate :0.0009045468954711797	Train Loss: 0.29377129673957825	Val Loss: 0.19674426317214966
Epoch: 81	Learning Rate :0.0009135768654564311	Train Loss: 0.29243358969688416	Val Loss: 0.21256254613399506
Epoch: 82	Learning Rate :0.0009221987024690371	Train Loss: 0.2899881601333618	Val Loss: 0.22123464941978455
Epoch: 83	Learning Rate :0.0009304038971320659	Train Loss: 0.2868693470954895	Val Loss: 0.20802706480026245
Epoch: 84	Learning Rate :0.0009381843512764055	Train Loss: 0.28457969427108765	Val Loss: 0.1974143385887146
Epoch: 85	Learning Rate :0.0009455323859333024	Train Loss: 0.2806902527809143	Val Loss: 0.21541309356689453
Epoch: 86	Learning Rate :0.0009524407489131694	Train Loss: 0.27568551898002625	Val Loss: 0.21266649663448334
Epoch: 87	Learning Rate :0.0009589026219631807	Train Loss: 0.2755545675754547	Val Loss: 0.20773175358772278
Epoch: 88	Learning Rate :0.0009649116274965889	Train Loss: 0.2733210325241089	Val Loss: 0.20224377512931824
Epoch: 89	Learning Rate :0.0009704618348871255	Train Loss: 0.26725372672080994	Val Loss: 0.20424391329288483
Epoch: 90	Learning Rate :0.0009755477663222703	Train Loss: 0.2686088979244232	Val Loss: 0.20725728571414948
Epoch: 91	Learning Rate :0.000980164402209613	Train Loss: 0.2637008726596832	Val Loss: 0.21123208105564117
Epoch: 92	Learning Rate :0.0009843071861309718	Train Loss: 0.26394855976104736	Val Loss: 0.20518089830875397
Epoch: 93	Learning Rate :0.0009879720293393803	Train Loss: 0.2617839574813843	Val Loss: 0.21792060136795044
Epoch: 94	Learning Rate :0.0009911553147945007	Train Loss: 0.2579805850982666	Val Loss: 0.2166842371225357
Epoch: 95	Learning Rate :0.0009938539007324863	Train Loss: 0.2557215988636017	Val Loss: 0.2171093225479126
Epoch: 96	Learning Rate :0.0009960651237667648	Train Loss: 0.2519679665565491	Val Loss: 0.20135827362537384
