Using prepared data.
Number of Model Parameters: 29139
DistributedDataParallel(
  (module): ConvCNP_LTO(
    (encoder): SetConvEncoder2D(
      (cnn): Sequential(
        (0): Conv2d(2, 16, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
        (1): ReLU()
        (2): Conv2d(16, 16, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
        (3): ReLU()
        (4): Conv2d(16, 8, kernel_size=(5, 5), stride=(1, 1), padding=(2, 2))
      )
    )
    (operator): CNNLatentOperator(
      (conv_in): Conv2d(8, 32, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (conv_mid): Conv2d(32, 32, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (conv_out): Conv2d(32, 8, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
    )
    (decoder): ConvCNPDecoder2D(
      (mlp): Sequential(
        (0): Linear(in_features=8, out_features=64, bias=True)
        (1): ReLU()
        (2): Linear(in_features=64, out_features=64, bias=True)
        (3): ReLU()
        (4): Linear(in_features=64, out_features=1, bias=True)
      )
    )
  )
)
Start Training...
Epoch: 152	Learning Rate :0.000958871220864981	Train Loss: 0.25266754627227783	Val Loss: 0.1428140103816986
Epoch: 153	Learning Rate :0.0009572973775580457	Train Loss: 0.2666114270687103	Val Loss: 0.14575472474098206
Epoch: 154	Learning Rate :0.0009556953259951081	Train Loss: 0.25457170605659485	Val Loss: 0.14224211871623993
Epoch: 155	Learning Rate :0.0009540651649982547	Train Loss: 0.24866431951522827	Val Loss: 0.15266622602939606
Epoch: 156	Learning Rate :0.0009524069951234949	Train Loss: 0.24995307624340057	Val Loss: 0.1382819414138794
Epoch: 157	Learning Rate :0.000950720918654557	Train Loss: 0.2504518926143646	Val Loss: 0.1415843516588211
Epoch: 158	Learning Rate :0.0009490070395965799	Train Loss: 0.25092968344688416	Val Loss: 0.13300952315330505
Epoch: 159	Learning Rate :0.000947265463669697	Train Loss: 0.2502293586730957	Val Loss: 0.14184722304344177
Epoch: 160	Learning Rate :0.0009454962983025147	Train Loss: 0.24968209862709045	Val Loss: 0.15702605247497559
Epoch: 161	Learning Rate :0.0009436996526254868	Train Loss: 0.2520422637462616	Val Loss: 0.14313191175460815
Epoch: 162	Learning Rate :0.0009418756374641814	Train Loss: 0.2608339488506317	Val Loss: 0.15097740292549133
Epoch: 163	Learning Rate :0.0009400243653324454	Train Loss: 0.24932484328746796	Val Loss: 0.15288783609867096
Epoch: 164	Learning Rate :0.0009381459504254643	Train Loss: 0.2504366934299469	Val Loss: 0.1353871077299118
Epoch: 165	Learning Rate :0.0009362405086127178	Train Loss: 0.2458377480506897	Val Loss: 0.14141537249088287
Epoch: 166	Learning Rate :0.0009343081574308322	Train Loss: 0.24530017375946045	Val Loss: 0.1494327336549759
Epoch: 167	Learning Rate :0.0009323490160763304	Train Loss: 0.24878361821174622	Val Loss: 0.13787373900413513
Epoch: 168	Learning Rate :0.0009303632053982801	Train Loss: 0.24658328294754028	Val Loss: 0.1549302041530609
Epoch: 169	Learning Rate :0.0009283508478908374	Train Loss: 0.24564926326274872	Val Loss: 0.142946258187294
Epoch: 170	Learning Rate :0.0009263120676856925	Train Loss: 0.2465246319770813	Val Loss: 0.1553763449192047
Epoch: 171	Learning Rate :0.000924246990544412	Train Loss: 0.24499696493148804	Val Loss: 0.14443448185920715
Epoch: 172	Learning Rate :0.0009221557438506815	Train Loss: 0.2397359311580658	Val Loss: 0.13562515377998352
Epoch: 173	Learning Rate :0.0009200384566024477	Train Loss: 0.24333612620830536	Val Loss: 0.1473834365606308
Epoch: 174	Learning Rate :0.000917895259403961	Train Loss: 0.24794845283031464	Val Loss: 0.14330454170703888
Epoch: 175	Learning Rate :0.0009157262844577205	Train Loss: 0.24136114120483398	Val Loss: 0.13513228297233582
Epoch: 176	Learning Rate :0.0009135316655563174	Train Loss: 0.2412341684103012	Val Loss: 0.14164748787879944
Epoch: 177	Learning Rate :0.000911311538074183	Train Loss: 0.2427406758069992	Val Loss: 0.14089199900627136
Epoch: 178	Learning Rate :0.0009090660389592384	Train Loss: 0.24205130338668823	Val Loss: 0.13939179480075836
Epoch: 179	Learning Rate :0.0009067953067244461	Train Loss: 0.24156787991523743	Val Loss: 0.13755489885807037
Epoch: 180	Learning Rate :0.0009044994814392666	Train Loss: 0.23878222703933716	Val Loss: 0.13019931316375732
Epoch: 181	Learning Rate :0.0009021787047210176	Train Loss: 0.23978117108345032	Val Loss: 0.14273394644260406
Epoch: 182	Learning Rate :0.000899833119726139	Train Loss: 0.242884561419487	Val Loss: 0.13197799026966095
Epoch: 183	Learning Rate :0.0008974628711413619	Train Loss: 0.24113421142101288	Val Loss: 0.13593822717666626
Epoch: 184	Learning Rate :0.0008950681051747839	Train Loss: 0.2495565414428711	Val Loss: 0.13683351874351501
